ts,order_id,symbol_id,price,quantity,venue,cost
2022-01-06T21:00:00Z,bb_long_UNH,22,444.8291795,100,XNYS,0.5
2022-01-06T21:00:00Z,bb_flatten_KO,29,58.7474832,100,XNYS,0.5
2022-01-06T21:00:00Z,bb_flatten_MRK,34,72.340180525,100,XNYS,0.5
2022-01-06T21:00:00Z,bb_flatten_VZ,36,50.9839428,100,XNYS,0.5
2022-01-07T21:00:00Z,bb_flatten_NFLX,8,540.924735,100,XNAS,1.7099436642999999
2022-01-07T21:00:00Z,bb_long_QCOM,16,176.640149,100,XNAS,0.5
2022-01-07T21:00:00Z,bb_short_JNJ,20,169.453626,100,XNYS,0.8889925134999999
2022-01-07T21:00:00Z,bb_long_HD,23,384.047988,100,XNYS,0.5
2022-01-07T21:00:00Z,bb_long_COST,33,532.7511545,100,XNYS,0.5
2022-01-07T21:00:00Z,bb_short_MRK,34,73.652282325,100,XNYS,0.6772715439
2022-01-07T21:00:00Z,bb_short_VZ,36,52.03238865,100,XNYS,0.6294915789
2022-01-10T21:00:00Z,bb_long_PYPL,11,182.9957375,100,XNAS,0.5
2022-01-10T21:00:00Z,bb_flatten_QCOM,16,175.83503025,100,XNAS,0.9030954168999998
2022-01-10T21:00:00Z,bb_flatten_JNJ,20,168.7041655,100,XNYS,0.5
2022-01-10T21:00:00Z,bb_long_PG,21,156.6731585,100,XNYS,0.5
2022-01-10T21:00:00Z,bb_flatten_UNH,22,440.20992,100,XNYS,1.4873639232
2022-01-10T21:00:00Z,bb_long_V,25,206.847699,100,XNYS,0.5
2022-01-10T21:00:00Z,bb_flatten_AVGO,32,58.200546225,100,XNYS,0.6431232072
2022-01-10T21:00:00Z,bb_flatten_VZ,36,51.703822725,100,XNYS,0.5
2022-01-11T21:00:00Z,bb_flatten_PYPL,11,191.47212,100,XNAS,0.9376533852
2022-01-11T21:00:00Z,bb_flatten_HD,23,377.085705,100,XNYS,1.3478594081
2022-01-11T21:00:00Z,bb_flatten_V,25,209.08671525,100,XNYS,0.9765816407
2022-01-11T21:00:00Z,bb_short_ABBV,28,131.80004175,100,XNYS,0.8057780923
2022-01-11T21:00:00Z,bb_flatten_COST,33,518.42736075,100,XNYS,1.6602244672999997
2022-01-11T21:00:00Z,bb_flatten_MRK,34,74.9463319,100,XNYS,0.5
2022-01-12T21:00:00Z,bb_flatten_PG,21,155.12620875,100,XNYS,0.8573289213
2022-01-12T21:00:00Z,bb_flatten_ABBV,28,132.169034,100,XNYS,0.5
2022-01-13T21:00:00Z,bb_long_ABT,35,127.99699125,100,XNYS,0.5
2022-01-14T21:00:00Z,bb_long_JPM,17,154.0164945,100,XNYS,0.5
2022-01-14T21:00:00Z,bb_long_DIS,24,151.977985,100,XNYS,0.5
2022-01-14T21:00:00Z,bb_short_PEP,30,171.01823475,100,XNYS,0.8924502988
2022-01-18T21:00:00Z,bb_long_META,6,318.2295375,100,XNAS,0.5
2022-01-18T21:00:00Z,bb_long_BAC,18,45.218801875,100,XNYS,0.5
2022-01-18T21:00:00Z,bb_flatten_DIS,24,152.2319325,100,XNYS,0.8509325707999998
2022-01-18T21:00:00Z,bb_flatten_PEP,30,169.46535575,100,XNYS,0.5
2022-01-18T21:00:00Z,bb_flatten_ABT,35,124.89176925,100,XNYS,0.79051081
2022-01-19T21:00:00Z,bb_long_AMZN,4,156.33807475,100,XNAS,0.5
2022-01-19T21:00:00Z,bb_flatten_META,6,319.5101025,100,XNAS,1.2206173265
2022-01-19T21:00:00Z,bb_long_NVDA,7,25.0318564,100,XNAS,0.5
2022-01-19T21:00:00Z,bb_long_ORCL,14,82.282865575,100,XNAS,0.5
2022-01-19T21:00:00Z,bb_long_CSCO,15,57.4579609,100,XNAS,0.5
2022-01-19T21:00:00Z,bb_long_QCOM,16,168.8642055,100,XNAS,0.5
2022-01-19T21:00:00Z,bb_flatten_JPM,17,145.19869125,100,XNYS,0.8353891076999999
2022-01-19T21:00:00Z,bb_flatten_BAC,18,45.3718542,100,XNYS,0.6147717978
2022-01-20T21:00:00Z,bb_long_INTC,12,50.066413475,100,XNAS,0.5
2022-01-20T21:00:00Z,bb_long_AMD,13,121.9204725,100,XNAS,0.5
2022-01-20T21:00:00Z,bb_flatten_ORCL,14,81.5911971,100,XNAS,0.6948165456
2022-01-20T21:00:00Z,bb_long_WMT,19,45.660712325,100,XNYS,0.5
2022-01-21T21:00:00Z,bb_long_GOOGL,3,129.91347025,100,XNAS,0.5
2022-01-21T21:00:00Z,bb_long_TSLA,5,314.71165825,100,XNAS,0.5
2022-01-21T21:00:00Z,bb_long_META,6,303.2457925,100,XNAS,0.5
2022-01-21T21:00:00Z,bb_flatten_NVDA,7,23.3293662,100,XNAS,0.5660578993
2022-01-21T21:00:00Z,bb_long_NFLX,8,397.599375,100,XNAS,0.5
2022-01-21T21:00:00Z,bb_flatten_INTC,12,50.041386525,100,XNAS,0.6250914642
2022-01-21T21:00:00Z,bb_flatten_QCOM,16,161.39864025,100,XNAS,0.8711909949999999
2022-01-21T21:00:00Z,bb_long_DIS,24,137.414345,100,XNYS,0.5
2022-01-21T21:00:00Z,bb_long_V,25,200.95122525,100,XNYS,0.5
2022-01-21T21:00:00Z,bb_long_MA,26,353.56536925,100,XNYS,0.5
2022-01-24T21:00:00Z,bb_flatten_GOOGL,3,130.299417,100,XNAS,0.8024617116000001
2022-01-24T21:00:00Z,bb_flatten_AMZN,4,144.507864,100,XNAS,0.8338623794
2022-01-24T21:00:00Z,bb_flatten_TSLA,5,309.9225,100,XNAS,1.199428725
2022-01-24T21:00:00Z,bb_flatten_META,6,308.6328225,100,XNAS,1.1965785377
2022-01-24T21:00:00Z,bb_flatten_AMD,13,116.5008675,100,XNAS,0.7719669172
2022-01-24T21:00:00Z,bb_flatten_CSCO,15,55.47952665,100,XNAS,0.6371097539
2022-01-24T21:00:00Z,bb_flatten_WMT,19,45.3066705,100,XNYS,0.6146277418
2022-01-24T21:00:00Z,bb_flatten_DIS,24,137.425635,100,XNYS,0.8182106533
2022-01-24T21:00:00Z,bb_long_MRK,34,72.340180525,100,XNYS,0.5
2022-01-25T21:00:00Z,bb_flatten_NFLX,8,366.328395,100,XNAS,1.324085753
2022-01-25T21:00:00Z,bb_long_WMT,19,44.3450835,100,XNYS,0.5
2022-01-25T21:00:00Z,bb_flatten_V,25,197.0127345,100,XNYS,0.9498981432
2022-01-25T21:00:00Z,bb_long_PEP,30,166.91671875,100,XNYS,0.5
2022-01-25T21:00:00Z,bb_flatten_MRK,34,72.88157505,100,XNYS,0.6755682809
2022-01-26T21:00:00Z,bb_flatten_WMT,19,43.87002975,100,XNYS,0.6114527657
2022-01-26T21:00:00Z,bb_flatten_MA,26,343.01322525,100,XNYS,1.2725592278
2022-01-26T21:00:00Z,bb_long_VZ,36,48.968138975,100,XNYS,0.5
2022-01-27T21:00:00Z,bb_long_TSLA,5,276.43609175,100,XNAS,0.5
2022-01-27T21:00:00Z,bb_long_INTC,12,46.227453975,100,XNAS,0.5
2022-01-27T21:00:00Z,bb_flatten_PEP,30,164.9127615,100,XNYS,0.8789572028999999
2022-01-27T21:00:00Z,bb_flatten_VZ,36,49.106820225,100,XNYS,0.6230260727
2022-01-28T21:00:00Z,bb_short_AAPL,1,167.354151,100,XNAS,0.8843526737
2022-01-28T21:00:00Z,bb_flatten_TSLA,5,282.04647075,100,XNAS,1.1378227004
2022-01-28T21:00:00Z,bb_flatten_INTC,12,45.895823175,100,XNAS,0.6159297692
2022-01-28T21:00:00Z,bb_short_V,25,222.372393,100,XNYS,1.0059429885
2022-01-31T21:00:00Z,bb_flatten_AAPL,1,171.814943,100,XNAS,0.5
2022-01-31T21:00:00Z,bb_short_ADBE,9,534.166425,100,XNAS,1.6950077993
2022-01-31T21:00:00Z,bb_short_UNH,22,447.37712775,100,XNYS,1.5032034523
2022-01-31T21:00:00Z,bb_flatten_V,25,220.69616025,100,XNYS,0.5
2022-01-31T21:00:00Z,bb_short_COST,33,501.650556,100,XNYS,1.6231477288
2022-02-01T21:00:00Z,bb_flatten_ADBE,9,536.113995,100,XNAS,0.5
2022-02-01T21:00:00Z,bb_short_JPM,17,147.36814875,100,XNYS,0.8401836087000001
2022-02-01T21:00:00Z,bb_flatten_UNH,22,443.65788675,100,XNYS,0.5
2022-02-01T21:00:00Z,bb_flatten_COST,33,505.16125875,100,XNYS,0.5
2022-02-02T21:00:00Z,bb_short_GOOGL,3,147.42813375,100,XNAS,0.8403161755999999
2022-02-02T21:00:00Z,bb_long_PYPL,11,132.6031425,100,XNAS,0.5
2022-02-02T21:00:00Z,bb_short_QCOM,16,184.177944,100,XNAS,0.9215332562
2022-02-02T21:00:00Z,bb_flatten_JPM,17,146.26355675,100,XNYS,0.5
2022-02-02T21:00:00Z,bb_short_UNH,22,454.19542275,100,XNYS,1.5182718843
2022-02-02T21:00:00Z,bb_short_COST,33,518.41736325,100,XNYS,1.6602023728000002
2022-02-03T21:00:00Z,bb_flatten_GOOGL,3,142.6096435,100,XNAS,0.5
2022-02-03T21:00:00Z,bb_long_META,6,237.81944,100,XNAS,0.5
2022-02-03T21:00:00Z,bb_flatten_QCOM,16,175.3618295,100,XNAS,0.5
2022-02-03T21:00:00Z,bb_flatten_COST,33,519.21477125,100,XNYS,0.5
2022-02-04T21:00:00Z,bb_flatten_META,6,237.0307275,100,XNAS,1.0383379078
2022-02-04T21:00:00Z,bb_flatten_PYPL,11,126.04848,100,XNAS,0.7930671408000001
2022-02-04T21:00:00Z,bb_short_BAC,18,47.16960465,100,XNYS,0.6187448263
2022-02-04T21:00:00Z,bb_flatten_UNH,22,457.63337975,100,XNYS,0.5
2022-02-07T21:00:00Z,bb_flatten_BAC,18,47.417951525,100,XNYS,0.5
2022-02-08T21:00:00Z,bb_long_PFE,27,50.467113625,100,XNYS,0.5
2022-02-09T21:00:00Z,bb_short_INTC,12,48.3587073,100,XNAS,0.6213727431
2022-02-09T21:00:00Z,bb_flatten_PFE,27,50.217542475,100,XNYS,0.6254807689
2022-02-10T21:00:00Z,bb_flatten_INTC,12,47.36483825,100,XNAS,0.5
2022-02-10T21:00:00Z,bb_long_JNJ,20,165.12427075,100,XNYS,0.5
2022-02-10T21:00:00Z,bb_short_DIS,24,152.12196,100,XNYS,0.8506895316
2022-02-10T21:00:00Z,bb_long_PEP,30,164.02399575,100,XNYS,0.5
2022-02-11T21:00:00Z,bb_long_TSLA,5,286.73866675,100,XNAS,0.5
2022-02-11T21:00:00Z,bb_long_ADBE,9,474.0884925,100,XNAS,0.5
2022-02-11T21:00:00Z,bb_long_CSCO,15,52.5803418,100,XNAS,0.5
2022-02-11T21:00:00Z,bb_long_QCOM,16,161.20329075,100,XNAS,0.5
2022-02-11T21:00:00Z,bb_flatten_DIS,24,149.5073675,100,XNYS,0.5
2022-02-11T21:00:00Z,bb_flatten_PEP,30,164.14795275,100,XNYS,0.8772669756000001
2022-02-11T21:00:00Z,bb_long_TMO,31,565.1792595,100,XNYS,0.5
2022-02-14T21:00:00Z,bb_flatten_TSLA,5,291.84702,100,XNAS,1.1594819142
2022-02-14T21:00:00Z,bb_flatten_ADBE,9,473.8914975,100,XNAS,1.5618002095
2022-02-14T21:00:00Z,bb_flatten_QCOM,16,161.59459125,100,XNAS,0.8716240467000002
2022-02-14T21:00:00Z,bb_flatten_TMO,31,559.81701075,100,XNYS,1.7516955938
2022-02-14T21:00:00Z,bb_long_ABT,35,121.20729425,100,XNYS,0.5
2022-02-15T21:00:00Z,bb_flatten_CSCO,15,52.91536785,100,XNAS,0.6314429629
2022-02-15T21:00:00Z,bb_flatten_JNJ,20,162.98424375,100,XNYS,0.8746951787000001
2022-02-15T21:00:00Z,bb_flatten_ABT,35,122.33640825,100,XNYS,0.7848634622
2022-02-17T21:00:00Z,bb_long_CRM,10,200.0800075,100,XNAS,0.5
2022-02-17T21:00:00Z,bb_long_PYPL,11,105.2263,100,XNAS,0.5
2022-02-17T21:00:00Z,bb_long_ORCL,14,74.536529475,100,XNAS,0.5
2022-02-17T21:00:00Z,bb_long_BAC,18,45.033155475,100,XNYS,0.5
2022-02-18T21:00:00Z,bb_flatten_CRM,10,196.79079,100,XNAS,0.9494076459
2022-02-18T21:00:00Z,bb_flatten_PYPL,11,103.6240875,100,XNAS,0.7435092334
2022-02-18T21:00:00Z,bb_long_INTC,12,43.661812725,100,XNAS,0.5
2022-02-18T21:00:00Z,bb_flatten_ORCL,14,73.551707475,100,XNAS,0.6770492735
2022-02-18T21:00:00Z,bb_flatten_BAC,18,44.90257155,100,XNYS,0.6137346831
2022-02-18T21:00:00Z,bb_long_ABT,35,115.29981775,100,XNYS,0.5
2022-02-22T21:00:00Z,bb_flatten_INTC,12,43.30097205,100,XNAS,0.6101951482
2022-02-22T21:00:00Z,bb_long_HD,23,308.485102,100,XNYS,0.5
2022-02-22T21:00:00Z,bb_flatten_ABT,35,115.94600625,100,XNYS,0.7707406738
2022-02-23T21:00:00Z,bb_long_AMZN,4,144.86320675,100,XNAS,0.5
2022-02-23T21:00:00Z,bb_long_TSLA,5,254.74367,100,XNAS,0.5
2022-02-23T21:00:00Z,bb_long_JPM,17,145.04525225,100,XNYS,0.5
2022-02-23T21:00:00Z,bb_long_V,25,211.06775375,100,XNYS,0.5
2022-02-24T21:00:00Z,bb_flatten_AMZN,4,151.3201605,100,XNAS,0.8489175546999999
2022-02-24T21:00:00Z,bb_flatten_TSLA,5,266.85626925,100,XNAS,1.104252355
2022-02-24T21:00:00Z,bb_long_JNJ,20,155.11877,100,XNYS,0.5
2022-02-24T21:00:00Z,bb_long_PG,21,148.91722,100,XNYS,0.5
2022-02-24T21:00:00Z,bb_flatten_HD,23,305.47461225,100,XNYS,1.1895988931
2022-02-24T21:00:00Z,bb_flatten_V,25,212.282916,100,XNYS,0.9836452444000001
2022-02-24T21:00:00Z,bb_long_PEP,30,159.5618805,100,XNYS,0.5
2022-02-24T21:00:00Z,bb_long_MRK,34,67.458160325,100,XNYS,0.5
2022-02-24T21:00:00Z,bb_long_VZ,36,50.474915575,100,XNYS,0.5
2022-02-25T21:00:00Z,bb_flatten_JPM,17,144.26492475,100,XNYS,0.8333254837
2022-02-25T21:00:00Z,bb_flatten_JNJ,20,162.747303,100,XNYS,0.8741715396
2022-02-25T21:00:00Z,bb_flatten_PG,21,155.20418925,100,XNYS,0.8575012582
2022-02-25T21:00:00Z,bb_short_ABBV,28,145.3896435,100,XNYS,0.8358111120999999
2022-02-25T21:00:00Z,bb_flatten_PEP,30,163.95200175,100,XNYS,0.8768339239
2022-02-25T21:00:00Z,bb_flatten_MRK,34,70.001595225,100,XNYS,0.6692035254
2022-02-25T21:00:00Z,bb_flatten_VZ,36,51.917917275,100,XNYS,0.6292385972
2022-02-28T21:00:00Z,bb_long_JPM,17,138.32357225,100,XNYS,0.5
2022-02-28T21:00:00Z,bb_flatten_ABBV,28,143.735925,100,XNYS,0.5
2022-03-01T21:00:00Z,bb_long_MA,26,343.00673025,100,XNYS,0.5
2022-03-02T21:00:00Z,bb_flatten_JPM,17,135.79904175,100,XNYS,0.8146158823
2022-03-02T21:00:00Z,bb_flatten_MA,26,342.44536725,100,XNYS,1.2713042616
2022-03-04T21:00:00Z,bb_short_WMT,19,46.152758925,100,XNYS,0.6164975972
2022-03-04T21:00:00Z,bb_long_DIS,24,140.75518,100,XNYS,0.5
2022-03-07T21:00:00Z,bb_long_AAPL,1,156.80219075,100,XNAS,0.5
2022-03-07T21:00:00Z,bb_long_AMZN,4,137.48736325,100,XNAS,0.5
2022-03-07T21:00:00Z,bb_long_META,6,187.5168675,100,XNAS,0.5
2022-03-07T21:00:00Z,bb_long_NVDA,7,21.325430025,100,XNAS,0.5
2022-03-07T21:00:00Z,bb_long_PYPL,11,93.6334025,100,XNAS,0.5
2022-03-07T21:00:00Z,bb_long_QCOM,16,147.576885,100,XNAS,0.5
2022-03-07T21:00:00Z,bb_long_BAC,18,37.6602127,100,XNYS,0.5
2022-03-07T21:00:00Z,bb_flatten_WMT,19,45.80444825,100,XNYS,0.5
2022-03-07T21:00:00Z,bb_long_V,25,186.38758525,100,XNYS,0.5
2022-03-07T21:00:00Z,bb_long_MA,26,311.58687725,100,XNYS,0.5
2022-03-08T21:00:00Z,bb_flatten_AAPL,1,154.8912675,100,XNAS,0.8568097012
2022-03-08T21:00:00Z,bb_flatten_AMZN,4,135.9799965,100,XNAS,0.8150157922999999
2022-03-08T21:00:00Z,bb_flatten_META,6,190.2424275,100,XNAS,0.9349357648
2022-03-08T21:00:00Z,bb_flatten_NVDA,7,21.476529525,100,XNAS,0.5619631303
2022-03-08T21:00:00Z,bb_flatten_PYPL,11,94.876275,100,XNAS,0.7241765678
2022-03-08T21:00:00Z,bb_flatten_QCOM,16,148.15195275,100,XNAS,0.8419158155999998
2022-03-08T21:00:00Z,bb_flatten_BAC,18,37.88672595,100,XNYS,0.5982296643
2022-03-08T21:00:00Z,bb_long_PG,21,144.0420015,100,XNYS,0.5
2022-03-08T21:00:00Z,bb_flatten_DIS,24,131.7170625,100,XNYS,0.8055947080999999
2022-03-08T21:00:00Z,bb_flatten_V,25,187.28216775,100,XNYS,0.9283935907000002
2022-03-08T21:00:00Z,bb_flatten_MA,26,312.82677375,100,XNYS,1.20584717
2022-03-08T21:00:00Z,bb_long_KO,29,56.9882435,100,XNYS,0.5
2022-03-08T21:00:00Z,bb_long_PEP,30,154.806692,100,XNYS,0.5
2022-03-09T21:00:00Z,bb_flatten_PG,21,145.9135125,100,XNYS,0.8369688626
2022-03-09T21:00:00Z,bb_flatten_KO,29,57.251383575,100,XNYS,0.6410255577
2022-03-09T21:00:00Z,bb_flatten_PEP,30,154.26842325,100,XNYS,0.8554332154
2022-03-11T21:00:00Z,bb_long_INTC,12,44.42770415,100,XNAS,0.5
2022-03-11T21:00:00Z,bb_long_ABT,35,112.564134,100,XNYS,0.5
2022-03-14T20:00:00Z,bb_short_PFE,27,50.978552175,100,XNYS,0.6271626003
2022-03-14T20:00:00Z,bb_short_ABBV,28,147.88002075,100,XNYS,0.8413148458999999
2022-03-14T20:00:00Z,bb_flatten_ABT,35,113.98449675,100,XNYS,0.7664057378
2022-03-15T20:00:00Z,bb_flatten_INTC,12,43.41734295,100,XNAS,0.6104523279
2022-03-15T20:00:00Z,bb_short_JNJ,20,172.688817,100,XNYS,0.8961422856
2022-03-15T20:00:00Z,bb_flatten_PFE,27,50.96493805,100,XNYS,0.5
2022-03-15T20:00:00Z,bb_short_COST,33,539.39811675,100,XNYS,1.706569838
2022-03-15T20:00:00Z,bb_short_MRK,34,72.77120265,100,XNYS,0.6753243579
2022-03-16T20:00:00Z,bb_short_PYPL,11,107.89302,100,XNAS,0.7529435742
2022-03-16T20:00:00Z,bb_flatten_JNJ,20,171.186786,100,XNYS,0.5
2022-03-16T20:00:00Z,bb_flatten_ABBV,28,151.789938,100,XNYS,0.5
2022-03-16T20:00:00Z,bb_flatten_COST,33,540.73414975,100,XNYS,0.5
2022-03-16T20:00:00Z,bb_flatten_MRK,34,72.326177025,100,XNYS,0.5
2022-03-17T20:00:00Z,bb_short_HD,23,330.00247875,100,XNYS,1.243805478
2022-03-17T20:00:00Z,bb_short_TMO,31,571.16617275,100,XNYS,1.7767772418
2022-03-17T20:00:00Z,bb_short_COST,33,549.8085135,100,XNYS,1.7295768148000001
2022-03-18T20:00:00Z,bb_short_META,6,216.4358775,100,XNAS,0.9928232892999999
2022-03-18T20:00:00Z,bb_short_NVDA,7,26.406896625,100,XNAS,0.5728592415
2022-03-18T20:00:00Z,bb_short_CRM,10,218.7453,100,XNAS,0.997927113
2022-03-18T20:00:00Z,bb_flatten_HD,23,334.467596,100,XNYS,0.5
2022-03-18T20:00:00Z,bb_long_VZ,36,48.7573863,100,XNYS,0.5
2022-03-21T20:00:00Z,bb_flatten_META,6,211.5428725,100,XNAS,0.5
2022-03-21T20:00:00Z,bb_flatten_NVDA,7,26.70087355,100,XNAS,0.5
2022-03-21T20:00:00Z,bb_flatten_CRM,10,213.77343,100,XNAS,0.5
2022-03-21T20:00:00Z,bb_flatten_PYPL,11,114.6786625,100,XNAS,0.5
2022-03-21T20:00:00Z,bb_flatten_TMO,31,588.4770825,100,XNYS,0.5
2022-03-21T20:00:00Z,bb_flatten_COST,33,552.814169,100,XNYS,0.5
2022-03-21T20:00:00Z,bb_flatten_VZ,36,49.02034185,100,XNYS,0.6228349555
2022-03-22T20:00:00Z,bb_short_TSLA,5,331.24416825,100,XNAS,1.2465496118
2022-03-23T20:00:00Z,bb_flatten_TSLA,5,333.12025925,100,XNAS,0.5
2022-03-24T20:00:00Z,bb_short_INTC,12,50.01489315,100,XNAS,0.6250329139
2022-03-25T20:00:00Z,bb_flatten_INTC,12,50.2441579,100,XNAS,0.5
2022-03-25T20:00:00Z,bb_short_MRK,34,75.26977785,100,XNYS,0.680846209
2022-03-28T20:00:00Z,bb_short_ORCL,14,82.4585802,100,XNAS,0.6967334622
2022-03-28T20:00:00Z,bb_short_PG,21,150.9242595,100,XNYS,0.8480426135
2022-03-28T20:00:00Z,bb_flatten_MRK,34,75.187292125,100,XNYS,0.5
2022-03-29T20:00:00Z,bb_short_MSFT,2,307.99598175,100,XNAS,1.1951711197
2022-03-29T20:00:00Z,bb_flatten_ORCL,14,83.181490175,100,XNAS,0.5
2022-03-29T20:00:00Z,bb_short_DIS,24,142.344405,100,XNYS,0.8290811351
2022-03-29T20:00:00Z,bb_short_V,25,222.8502735,100,XNYS,1.0069991044
2022-03-29T20:00:00Z,bb_short_MA,26,365.796528,100,XNYS,1.3229103269
2022-03-30T20:00:00Z,bb_flatten_MSFT,2,306.63563975,100,XNAS,0.5
2022-03-30T20:00:00Z,bb_short_WMT,19,48.620541825,100,XNYS,0.6219513974
2022-03-30T20:00:00Z,bb_short_JNJ,20,176.07097125,100,XNYS,0.9036168465
2022-03-30T20:00:00Z,bb_flatten_PG,21,151.50286625,100,XNYS,0.5
2022-03-30T20:00:00Z,bb_short_UNH,22,494.5103415,100,XNYS,1.6073678547
2022-03-30T20:00:00Z,bb_flatten_DIS,24,140.99524,100,XNYS,0.5
2022-03-30T20:00:00Z,bb_flatten_V,25,218.8887085,100,XNYS,0.5
2022-03-30T20:00:00Z,bb_flatten_MA,26,360.694151,100,XNYS,0.5
2022-03-30T20:00:00Z,bb_short_COST,33,573.35962425,100,XNYS,1.7816247696
2022-03-31T20:00:00Z,bb_long_JPM,17,132.97823625,100,XNYS,0.5
2022-03-31T20:00:00Z,bb_long_BAC,18,40.489019725,100,XNYS,0.5
2022-03-31T20:00:00Z,bb_flatten_WMT,19,48.335780925,100,XNYS,0.5
2022-03-31T20:00:00Z,bb_flatten_JNJ,20,173.84445025,100,XNYS,0.5
2022-03-31T20:00:00Z,bb_flatten_UNH,22,484.4510825,100,XNYS,0.5
2022-03-31T20:00:00Z,bb_flatten_COST,33,573.02822125,100,XNYS,0.5
2022-04-01T20:00:00Z,bb_long_QCOM,16,144.51912075,100,XNAS,0.5
2022-04-01T20:00:00Z,bb_short_VZ,36,49.999197075,100,XNYS,0.6249982255
2022-04-04T20:00:00Z,bb_flatten_QCOM,16,151.14920325,100,XNAS,0.8485397392
2022-04-04T20:00:00Z,bb_flatten_JPM,17,132.50786475,100,XNYS,0.8073423811
2022-04-04T20:00:00Z,bb_flatten_BAC,18,40.086075975,100,XNYS,0.6030902279
2022-04-04T20:00:00Z,bb_long_PFE,27,49.725128175,100,XNYS,0.5
2022-04-05T20:00:00Z,bb_flatten_PFE,27,49.9930986,100,XNYS,0.6249847479
2022-04-05T20:00:00Z,bb_flatten_VZ,36,50.657561225,100,XNYS,0.5
2022-04-06T20:00:00Z,bb_long_GOOGL,3,136.0880135,100,XNAS,0.5
2022-04-06T20:00:00Z,bb_long_AMZN,4,158.795689,100,XNAS,0.5
2022-04-06T20:00:00Z,bb_long_NVDA,7,24.3768927,100,XNAS,0.5
2022-04-06T20:00:00Z,bb_long_CRM,10,200.870205,100,XNAS,0.5
2022-04-06T20:00:00Z,bb_long_QCOM,16,136.93922625,100,XNAS,0.5
2022-04-06T20:00:00Z,bb_short_JNJ,20,178.66032375,100,XNYS,0.9093393155
2022-04-06T20:00:00Z,bb_short_UNH,22,504.8877465,100,XNYS,1.6303019198
2022-04-06T20:00:00Z,bb_long_DIS,24,132.6031425,100,XNYS,0.5
2022-04-06T20:00:00Z,bb_short_ABBV,28,164.22593325,100,XNYS,0.8774393125
2022-04-06T20:00:00Z,bb_long_AVGO,32,56.814900175,100,XNYS,0.5
2022-04-07T20:00:00Z,bb_flatten_GOOGL,3,135.36315075,100,XNAS,0.8136525632
2022-04-07T20:00:00Z,bb_flatten_AMZN,4,157.744554,100,XNAS,0.8631154642999999
2022-04-07T20:00:00Z,bb_flatten_NVDA,7,24.165857025,100,XNAS,0.567906544
2022-04-07T20:00:00Z,bb_flatten_CRM,10,200.10996,100,XNAS,0.9567430116
2022-04-07T20:00:00Z,bb_flatten_QCOM,16,136.81078875,100,XNAS,0.8168518431000001
2022-04-07T20:00:00Z,bb_flatten_JNJ,20,178.288561,100,XNYS,0.5
2022-04-07T20:00:00Z,bb_short_PG,21,155.80603875,100,XNYS,0.8588313456
2022-04-07T20:00:00Z,bb_flatten_DIS,24,131.8370325,100,XNYS,0.8058598418000001
2022-04-07T20:00:00Z,bb_short_PFE,27,53.817642225,100,XNYS,0.6334369893
2022-04-07T20:00:00Z,bb_short_TMO,31,611.0491995,100,XNYS,1.8649187309
2022-04-07T20:00:00Z,bb_flatten_AVGO,32,56.88557505,100,XNYS,0.6402171209
2022-04-07T20:00:00Z,bb_short_COST,33,604.7707695,100,XNYS,1.8510434006000003
2022-04-07T20:00:00Z,bb_short_MRK,34,80.322614325,100,XNYS,0.6920129777
2022-04-07T20:00:00Z,bb_short_ABT,35,121.73055975,100,XNYS,0.783524537
2022-04-08T20:00:00Z,bb_long_GOOGL,3,132.84020175,100,XNAS,0.5
2022-04-08T20:00:00Z,bb_flatten_PFE,27,53.8542602,100,XNYS,0.5
2022-04-08T20:00:00Z,bb_flatten_ABBV,28,170.19353775,100,XNYS,0.5
2022-04-08T20:00:00Z,bb_flatten_TMO,31,608.0099645,100,XNYS,0.5
2022-04-08T20:00:00Z,bb_flatten_COST,33,597.10924,100,XNYS,0.5
2022-04-08T20:00:00Z,bb_flatten_MRK,34,81.17728925,100,XNYS,0.5
2022-04-08T20:00:00Z,bb_flatten_ABT,35,121.67341075,100,XNYS,0.5
2022-04-11T20:00:00Z,bb_long_MSFT,2,278.69265575,100,XNAS,0.5
2022-04-11T20:00:00Z,bb_long_TSLA,5,325.3913275,100,XNAS,0.5
2022-04-11T20:00:00Z,bb_long_ADBE,9,434.54861,100,XNAS,0.5
2022-04-11T20:00:00Z,bb_long_CSCO,15,51.9389815,100,XNAS,0.5
2022-04-11T20:00:00Z,bb_flatten_PG,21,156.50611675,100,XNYS,0.5
2022-04-11T20:00:00Z,bb_flatten_UNH,22,510.54460425,100,XNYS,0.5
2022-04-12T20:00:00Z,bb_flatten_MSFT,2,275.43012525,100,XNAS,1.1232005768
2022-04-12T20:00:00Z,bb_flatten_GOOGL,3,127.22118675,100,XNAS,0.7956588226999999
2022-04-12T20:00:00Z,bb_flatten_TSLA,5,328.90075425,100,XNAS,1.2413706669
2022-04-12T20:00:00Z,bb_flatten_ADBE,9,426.6633075,100,XNAS,1.4574259096
2022-04-13T20:00:00Z,bb_flatten_CSCO,15,51.196297725,100,XNAS,0.627643818
2022-04-13T20:00:00Z,bb_long_JPM,17,125.09626625,100,XNYS,0.5
2022-04-14T20:00:00Z,bb_long_BAC,18,36.90382365,100,XNYS,0.5
2022-04-18T20:00:00Z,bb_flatten_JPM,17,126.17344875,100,XNYS,0.7933433217
